year,longitude,latitude,presence,area_km2,protected_km2,eph_km2,biome,ecoregion,Precipitation,Bio_Mean_Temp,Bio_Temp_Range,Bio_Temp_Seasonality,Bio_Precip_Seasonality,Bio_Precip_Log,Temp_Precip_Interaction,Bio_Temp_Sq,Elevation,NDVI
2008,75.91792698664618,11.934879011279264,1,4214.0,0.0,2918.0,Tropical & Subtropical Moist Broadleaf Forests,South Western Ghats montane rain forests,3.540722327017835,-0.6008543016924468,-2.0072403186177956,-1.9976791205178148,0.4660106020690497,2.0578825755469987,166.2995911016525,401.6683772934812,0.46461270935052595,3.872342242585797
2008,76.11722456739747,11.381612773121397,1,4214.0,0.0,2918.0,Tropical & Subtropical Moist Broadleaf Forests,South Western Ghats montane rain forests,4.854788673104756,-0.08122627166269837,-2.0072403186177956,-2.0715499309803462,0.48836455499873266,2.3926646076042144,200.095207273977,550.2934326065915,0.19973845833918544,4.089662914552403
2008,74.66359599982066,14.492252298152971,1,30170.0,0.0,21275.0,Tropical & Subtropical Moist Broadleaf Forests,North Western Ghats montane rain forests,3.9917314772786026,0.045512031691690547,-1.5173781897758263,-1.9210980656339516,0.9544660970953605,2.1817415724951346,203.65088930917133,590.0850385559934,1.6903855103401875,4.089662914552403
2008,77.56187671319664,12.387549197554264,1,30170.0,0.0,21275.0,Tropical & Subtropical Moist Broadleaf Forests,North Western Ghats montane rain forests,-0.37804841919650956,0.13422907610488133,-0.45601055539751284,-1.6843093921432,-0.4515539330399769,-0.12038886978294468,168.8364265573892,618.765625,-0.4980623537121222,-0.8299864868987569
2008,75.39332148058674,13.920766281996416,1,30170.0,0.0,21275.0,Tropical & Subtropical Moist Broadleaf Forests,North Western Ghats montane rain forests,0.7899406999946301,-0.13192176705329287,-1.1908037486604672,-1.757053137436788,0.23717434676909568,0.9160225211585596,173.57595435076527,534.765625,1.7528805067142401,0.6836382381648713
2008,74.86536926606655,14.373024515024758,1,30170.0,0.0,21275.0,Tropical & Subtropical Moist Broadleaf Forests,North Western Ghats montane rain forests,3.0657844971576074,0.039175203548390554,-0.9866939054177387,-1.7049381055904904,0.9912840073497202,1.9148215054536193,198.8136718531852,588.0625,1.7291675127311255,3.2820029499475263
2008,77.27178902006989,11.977635700341295,1,30170.0,0.0,21275.0,Tropical & Subtropical Moist Broadleaf Forests,North Western Ghats montane rain forests,-0.516107593154566,0.06452280620298871,-0.7417637753346166,-1.6261688388483297,-0.3662390877622819,-0.31181703557756635,162.48480131984462,596.1735800637143,0.6485573311917409,-0.37686739472804287
2008,75.35919872805172,12.489817365360214,1,30170.0,0.0,21275.0,Tropical & Subtropical Moist Broadleaf Forests,North Western Ghats montane rain forests,6.012630415979569,0.2799784440519666,-1.8031314097129292,-1.9762921401216416,0.5617080959692389,2.634461785645221,224.6844580111924,667.3611439598935,0.8245856356943834,4.089662914552403
2008,75.85468092107158,12.250340830903944,1,30170.0,0.0,21275.0,Tropical & Subtropical Moist Broadleaf Forests,North Western Ghats montane rain forests,2.3635881359182656,-0.2776711350003781,-1.6398437219863187,-1.8919294337085624,0.5621038372908905,1.6733240061380081,178.0218306492527,491.3610829247373,0.6907711431996001,2.4483290928050634
2008,75.71720025250622,12.554052515361734,1,30170.0,0.0,21275.0,Tropical & Subtropical Moist Broadleaf Forests,North Western Ghats montane rain forests,3.7317758614280123,-0.5374848599338542,-1.6806658775024368,-1.9421137037474474,0.6954091721619909,2.1116547671615518,170.51971792357185,418.5434287918943,0.9228116033161317,3.9821719005572134
2008,77.62250296302399,12.124407277432246,1,30170.0,0.0,21275.0,Tropical & Subtropical Moist Broadleaf Forests,North Western Ghats montane rain forests,-0.4073642173606005,0.013827600893792409,-1.231625904176586,-1.6944035057317315,-0.5670232324096872,-0.1589664625036412,162.81890407181166,580.0069750679868,-0.513709788015941,-0.4662729444265046
2008,74.43813828865531,14.585394707282134,1,30170.0,0.0,21275.0,Tropical & Subtropical Moist Broadleaf Forests,North Western Ghats montane rain forests,3.6066202479778187,0.2736413258272684,-1.843953565229047,-1.96378730005522,0.6256490300608708,2.076656958738719,214.34706012707667,665.2100366486447,1.6452953433104895,4.089662914552403
2008,74.35282013290598,15.264361223414143,1,30170.0,0.0,21275.0,Tropical & Subtropical Moist Broadleaf Forests,North Western Ghats montane rain forests,2.569047387541611,-0.05587866900810023,-1.517379124113688,-1.8840964920598038,0.9532023114106614,1.7482641895237918,190.96134380968093,558.140625,1.3468908898391294,2.883509287554811
2008,75.70822347631812,22.33583595629757,1,785.0,0.0,420.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.44582516389821153,0.2926521003385666,0.9727536756122769,-0.4473113705734337,0.5680513379118421,-0.21119577816605362,174.27489195787885,671.6735781563657,-0.42262165364235404,-0.2325245696694821
2008,77.21585341779529,22.97005206870926,1,5150.0,0.0,2450.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.19564033379262563,0.30532604670656477,1.0543979866445148,-0.14065860352289344,0.40929336969708113,0.09891481203644344,180.42563963865268,676.0,-0.308264451989007,-0.42905729423664934
2008,75.97697104419579,22.497076318345155,1,5150.0,0.0,2450.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.45071120672398396,0.31799999307456295,0.8911093645800418,-0.26884737690944543,0.43696111982415603,-0.2179684216245866,175.27315740196477,680.3403109444516,-0.4043838609182954,-0.47359877567109465
2008,76.09054033949457,27.064145143246645,1,2400.0,0.0,1343.0,Tropical & Subtropical Dry Broadleaf Forests,Khathiar-Gir dry deciduous forests,-0.6576743737497189,0.1849245714954758,1.1768635188550072,0.8828379580083049,0.4659226595531271,-0.5386724794331289,163.78807866447158,635.4601014984983,-0.7351273456985403,-0.7428711581041673
2008,76.63526230573997,26.074535878557263,1,493.0,0.0,264.0,Tropical & Subtropical Dry Broadleaf Forests,Khathiar-Gir dry deciduous forests,-0.5962870520205447,0.34334759572916107,1.2176847400332618,0.8996858309694754,0.5479011209693954,-0.4358937962193914,172.42678687526944,689.0625,-0.6529439037791547,-0.8540264960700211
2008,77.02839229633028,10.30280604265127,1,6185.0,0.0,3773.0,Tropical & Subtropical Moist Broadleaf Forests,South Western Ghats moist deciduous forests,1.7842913620953524,-1.012754222716308,-1.5581998781230135,-2.0350166466464525,-1.584673075654522,1.438291697293186,136.3804259832152,300.44446648491794,0.37332616016106035,1.951493401295553
2008,77.35265941632699,8.377505772463557,1,6185.0,0.0,3773.0,Tropical & Subtropical Moist Broadleaf Forests,South Western Ghats moist deciduous forests,0.40558051081395374,0.5081077381875445,-2.0480624741339137,-2.1744241910169313,-2.0664761073329783,0.6495868954974916,200.11430133791143,747.1111458672422,1.6377336684610992,0.30020016220572765
2008,77.1467333465461,9.796723871206876,1,8224.0,0.0,5881.0,Tropical & Subtropical Moist Broadleaf Forests,South Western Ghats montane rain forests,1.3415499232931964,-0.2713340167756799,-1.9255969419234216,-2.0213132805093683,-1.663673648288977,1.228677750767021,171.5097646638314,493.210097683801,0.679655792377298,1.565854385286111
2008,76.4313704244569,10.512686243591943,1,8224.0,0.0,5881.0,Tropical & Subtropical Moist Broadleaf Forests,South Western Ghats montane rain forests,3.818719728070938,0.08353358071428686,-2.088884629650032,-2.0458954218335164,-0.5009452951811368,2.135476829386426,204.9595455773926,602.2933715714353,0.22578883986189224,3.705263027381934
2008,76.95831456741328,9.43910992992964,1,8224.0,0.0,5881.0,Tropical & Subtropical Moist Broadleaf Forests,South Western Ghats montane rain forests,1.839164240428829,0.3306736493611629,-1.9664190974395395,-2.190766840400214,-1.6645435032332345,1.4622709398285483,206.3170222569003,684.6944111718076,0.9189165309167896,2.345162921454617
2008,76.71947524820608,20.3356405612998,1,566.0,0.0,271.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,-0.5739870788513718,0.4257275219176537,0.360426014559815,-0.6099761902306592,0.21979690562279583,-0.40029982907811207,176.6459869105278,717.7933687104123,-0.15694831571947138,-0.8038340912896684
2008,78.01760619314295,30.071143075908687,1,766.0,0.0,451.0,Tropical & Subtropical Moist Broadleaf Forests,Upper Gangetic Plains moist deciduous forests,0.2601298388707443,-0.13192176705329287,0.0338515734444567,0.694384339041833,0.6357029288664894,0.5343654798097617,167.4565953018286,534.765625,1.1468526638054797,0.33708216897181215
2008,77.26277586029288,25.233976372251128,1,368.0,0.0,151.0,Tropical & Subtropical Dry Broadleaf Forests,Khathiar-Gir dry deciduous forests,-0.5530652360105124,0.41305386563105373,1.5850822710026014,0.5008894782813627,0.360945160987438,-0.36768579912830424,176.70050374680358,713.3351034058469,-0.5207735438981514,-0.3637257086056356
2008,77.1416144832545,25.059728413131968,1,8618.0,0.0,4367.0,Tropical & Subtropical Dry Broadleaf Forests,Khathiar-Gir dry deciduous forests,-0.47463973339326326,0.2863152721952666,1.421794583275992,0.3504297990283592,0.3392171518475569,-0.25160340140589743,173.26978400442022,669.515625,-0.5182163515952702,-0.6201553575028353
2008,77.75709631406141,25.69174444928869,1,8618.0,0.0,4367.0,Tropical & Subtropical Dry Broadleaf Forests,Khathiar-Gir dry deciduous forests,-0.45472011849521043,0.2546305513159703,1.299328116727637,0.6276085103504226,0.4055868513054034,-0.22354910609761025,172.37394483385424,658.7777451409238,-0.5105864382267132,-0.24678773097157966
2008,77.94868199597765,25.32544159015942,1,8618.0,0.0,4367.0,Tropical & Subtropical Dry Broadleaf Forests,Khathiar-Gir dry deciduous forests,-0.482407133763923,0.31799999307456295,1.0543979866445148,0.520558716684593,0.3825474640604416,-0.2626924236070539,174.46433219915272,680.3403109444516,-0.46509171990371634,-0.7914280289513712
2008,78.68048660875516,19.598827384061828,1,6501.0,0.0,3935.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.09400820604901228,0.45741224279695003,0.15631710565494908,-0.36065823550048853,0.25133516106829823,0.39041977029801994,192.8221711490476,729.0,0.042955455890384756,0.47048885024042086
2008,78.67564010934345,19.150954442013305,1,6501.0,0.0,3935.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,-0.06559921277229398,0.5524661153534408,0.0338515734444567,-0.4161536905488933,0.4608142339958602,0.23711525182774,194.34929505514032,763.140625,0.05046611640296821,-0.05132106980197851
2008,79.20674833385905,19.059975347826576,1,6501.0,0.0,3935.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,-0.12059734092421248,0.34334759572916107,-0.2519007121547844,-0.5451876378805065,0.10907883000303167,0.18027377197533676,183.6412647522739,689.0625,0.0764143008948076,-0.25964652845417113
2008,84.24959630060476,27.400238248242847,1,931.0,14.0,687.0,Tropical & Subtropical Moist Broadleaf Forests,Himalayan subtropical broadleaf forests,1.0299779243886176,-0.011520291842203923,-0.5784760876080052,0.06920021314527595,0.0797587951944468,1.0604688775853748,181.9134797023817,572.0069140328305,-0.5763814731474526,1.006371530067598
2008,78.01003731846647,30.626891837110016,1,20430.0,0.0,13459.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.861475627435403,-0.6959081742489376,-0.25190117932371614,0.49469977393462544,0.5654125451252479,0.9606031276924115,146.3414132104809,377.0069197548765,1.4870059483670233,1.10640003721847
2008,79.65253444319323,29.58504544266769,1,20430.0,0.0,13459.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.16140881896993559,-0.8289835958280247,-0.21107995814545893,0.14895984712041488,-0.059475675831045106,0.45056511263698207,133.18967307789967,343.7933792008298,0.9388967595072261,0.035561563917417875
2008,79.46841723960341,29.87164699828845,1,20430.0,0.0,13459.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.2336957041119032,-1.2852420390584816,-1.3540909692181466,-0.08657292260172687,-0.2750033832728697,0.5123996015997788,112.30620392761354,241.54341265890343,1.1055368597546338,0.06960100880661167
2008,78.81474023916701,29.97148470345143,1,20430.0,0.0,13459.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.036880219262857485,-0.8163096494600265,-0.6192977759551933,0.19022944917180476,0.0395856193031824,0.33740071935737925,132.32692367740057,346.890625,1.1397432939024752,-0.0035369450044428047
2008,79.63281905585697,29.36746906571141,1,20430.0,0.0,13459.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.14662567006944827,-1.2282097155245872,-0.7417633081656857,-0.09419420732670361,-0.03774223494753348,0.43758633526416824,114.19038227028808,253.340287897322,0.8104731565308919,-0.12661412690859378
2008,78.59914688140695,30.57612591741284,1,20430.0,0.0,13459.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.4224933654184961,-1.5450560540733553,-1.068337749281044,0.040359992445905234,-0.35049427355863827,0.6624063870076251,101.40031080626466,191.3611023161148,1.4971556867478788,0.9022163359905575
2008,79.80422825461369,29.85763877038532,1,20430.0,0.0,13459.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.13096561950968683,-0.6071911298357467,-0.49683224374470086,0.1925163797455728,-0.11609229161861995,0.423709092578351,143.29285921455576,400.0,1.1037308592297626,0.008489526451389623
2008,78.44390623416228,29.98677824466878,1,20430.0,0.0,13459.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.4362742099110862,-0.5311480317905541,-0.49683224374470086,0.41378858818785585,0.4964061221164759,0.6727683026857734,150.4152142827334,420.25,1.1270334036022291,0.6713869023776506
2008,78.28718942077994,30.54456407254705,1,20430.0,0.0,13459.0,Tropical & Subtropical Coniferous Forests,Himalayan subtropical pine forests,0.5307355125434223,-0.6832342278809395,-0.33354502318702045,0.40651020675987587,0.3609503340766099,0.741858335255815,144.01200299979817,380.25,1.457086361067484,0.6150755097210958
2008,82.08183945072452,27.86038839516113,1,1638.0,0.0,924.0,Tropical & Subtropical Moist Broadleaf Forests,Himalayan subtropical broadleaf forests,0.2573737311442988,0.09620752708228503,0.11549588447669278,0.4597854220188248,0.30926134437974356,0.532090805960987,178.27980767190604,606.390625,-0.10781519064147853,0.035849038166279115
2008,78.73615271666561,23.30790851757733,1,801.0,0.0,338.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.0624672026603417,0.31166287484986477,0.6053570789807997,0.0953693498157376,0.46573177256268344,0.24028579245708417,183.2673623356937,678.1683696640866,-0.21900319829782405,-0.053058220617436626
2008,78.70494934515054,15.862174194301048,1,7992.0,0.0,5798.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,-0.2689292939472186,0.5271185126988427,-0.9458736185773441,-1.090142023374087,0.28001321551064834,0.014765921186727728,188.94363140337268,753.9601043595212,-0.08308520783188193,-0.07122117512496667
2008,78.66826214628419,15.6698607995765,1,7992.0,0.0,5798.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,-0.3220482160319657,0.47008618916494815,-1.1499815931443482,-1.0552625614598885,-0.17098445813073662,-0.049446927460112866,185.15741852045892,733.506978882684,-0.10162808829588459,-0.36724923505471907
2008,79.1758550380416,16.119967013416105,1,7992.0,0.0,5798.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,-0.6491552450731362,0.47008618916494815,-0.7417628409967539,-0.9776570216461673,-0.7328515202501648,-0.5239639498954866,176.24686184497773,733.506978882684,-0.03975724641555585,-0.36385162233842455
2008,78.49839641515845,16.16424923198553,1,1731.0,0.0,1320.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,-0.3705317478580053,0.38136914475175737,-0.9050514630612261,-1.0451609974022649,0.4473936887571588,-0.11066143442337495,180.04467090835388,702.25,-0.07105819563530938,-0.11764371263972057
2008,77.82154848971982,22.565213441654887,1,10482.0,0.0,6309.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,-0.07712494881220593,0.34968442387246107,0.19713832683320542,-0.19316823765293611,0.5522863486604285,0.22538733664584037,184.7551412431333,691.2517026795285,-0.21182799809571703,0.16098548355533923
2008,78.9276901150374,22.704149116808505,1,10482.0,0.0,6309.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,-0.07574689494898316,0.07719675257098688,-0.08861395876603569,-0.17045575520370737,0.3185294509401481,0.22679459353063997,172.18876353364084,600.25,-0.14992318194128218,-0.17927240633537217
2008,78.22172217568856,22.41774514084653,1,10482.0,0.0,6309.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,-0.0019567061253509296,0.1912613996387758,-0.17025826979827174,-0.2981715146622881,0.5175707818455354,0.30021107922292606,178.74515222137333,637.5625,-0.16599041725216696,-0.25651935015794386
2008,76.97402310708256,21.79406009380411,1,10482.0,0.0,6309.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.04803020584744389,0.3306736493611629,0.23796048234932257,-0.32413567257333725,0.5686089969245747,0.34790296408432314,186.0995000102637,684.6944111718076,-0.22592326286504993,-0.08915397808960747
2008,77.5136871693857,21.373887865918952,1,4013.0,0.0,2662.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.38995021055210954,0.41305386563105373,0.36042694889767757,-0.5347549822451789,0.34779465100351065,-0.13592660561892528,180.99225639935244,713.3351034058469,-0.1377997555112265,-0.34231564645006307
2008,76.9641822731092,21.222917009525062,1,4013.0,0.0,2662.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.22520655512850962,0.21660900229337396,-0.25190164649264696,-0.5581910687901369,0.37142635695865683,0.0655559904453027,175.7897555694907,646.0069121254819,-0.18284326420206146,-0.08495409458850055
2008,79.54217105938456,19.548078870452528,1,0.0,0.0,0.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.03637921998909011,0.5588029434967408,0.23796048234932257,-0.346625004387319,0.36297404656066345,0.3369270248337099,196.5570772897608,765.444409264459,0.07923414703911243,-0.487382159196334
2008,79.38133731868344,19.957301021398283,1,2896.0,0.0,1919.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,0.10002157370585192,0.44473829642895185,0.1563180399928108,-0.3257346159280123,0.3500811564174975,0.39588891087797146,192.329104841529,724.5069102181333,0.06280952698246348,0.11479489884481514
2008,79.2465920582233,13.821849684158732,1,8118.0,0.0,5330.0,Deserts & Xeric Shrublands,Deccan thorn scrub forests,-0.2448755174594975,0.08987069893898504,-1.231625904176586,-1.112423287209764,-1.1700396323471198,0.04292879532827878,169.6404898507351,604.340309037103,-0.2525934872844285,-0.20142995100494135
2008,79.15027653251356,14.003680763568184,1,8118.0,0.0,5330.0,Deserts & Xeric Shrublands,Deccan thorn scrub forests,-0.4874183499430467,0.5778137180080389,-1.0275169952717185,-0.9615743663763863,-1.037053735732385,-0.2698921309249828,185.75216790405324,772.3767007721799,-0.23808084063541798,-0.5607525414995241
2008,78.38319323009661,14.2824025003097,1,8118.0,0.0,5330.0,Deserts & Xeric Shrublands,Deccan thorn scrub forests,-0.5901482816150819,0.5334553408421426,-0.7417637753346166,-1.1116146387351302,-1.2704428268125423,-0.4260074885364233,180.82608901814493,756.25,-0.25162466026464525,-0.2783726695612568
2008,79.3720515698714,23.36554492962544,1,1617.0,0.0,683.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.0781274061502844,0.2926521003385666,0.5645349234646826,0.055505342360143956,0.5348566593134924,0.22436277232557272,182.1015541818761,671.6735781563657,-0.19740230873231215,0.03672925204211597
2008,79.56820502166426,20.497646137483564,1,1284.0,0.0,665.0,Tropical & Subtropical Dry Broadleaf Forests,Central Deccan Plateau dry deciduous forests,0.31625552124900186,0.47008618916494815,0.1563161713170874,-0.30028017913412003,0.4484702086138345,0.5799235113160282,196.9758374589516,733.506978882684,0.04381624775412476,0.6656280745307627
2008,79.99608985716314,28.729608603167406,1,5.0,0.0,1.0,Tropical & Subtropical Moist Broadleaf Forests,Upper Gangetic Plains moist deciduous forests,-0.16143856926785285,0.11521830159358319,-0.08861395876603569,0.6098222417211601,0.6184398129908889,0.1365652208787764,172.3974241998533,612.5625,0.4481846914957456,-0.20767385946654215
2008,80.25376443780094,28.574743387100405,1,961.0,0.0,427.0,Tropical & Subtropical Moist Broadleaf Forests,Upper Gangetic Plains moist deciduous forests,0.015332050864698217,0.10254435522558501,-0.17025733546040916,0.586592042529407,0.6086218070515097,0.3168850610723225,174.90088969847886,608.4444130791562,0.3609847929025253,0.26140008182192526
2008,80.39813466537358,23.31301164061601,1,1743.0,0.0,914.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,0.26213444768653876,0.10254435522558501,0.6461792344969186,0.19077424200932216,0.80437460517031,0.5360176751001071,178.64862050312263,608.4444130791562,-0.18259042409315798,0.6900638655528238
2008,81.22875298396482,25.162484594177062,1,865.0,0.0,488.0,Tropical & Subtropical Moist Broadleaf Forests,Upper Gangetic Plains moist deciduous forests,-0.2564011770343187,0.3686951983837592,0.4828915467703073,0.5647323662130895,1.042202206759971,0.029502813387995024,182.0457266095265,697.8402441872495,-0.38387667467169656,0.07255260023034316
2008,80.65217890453225,24.87249273251736,1,7186.0,0.0,3944.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.17935372828029247,0.21660900229337396,0.5645358578025451,0.4852431297503672,0.9016550643571055,0.11696626016197349,176.69573717464263,646.0069121254819,-0.338620266957174,-0.4434053748912573
2008,81.22946858672825,24.924855822001785,1,7186.0,0.0,3944.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.1695821014192913,0.2482937231726703,0.0338515734444567,0.44302949874937664,0.9552860317291091,0.12768930041294735,178.33458390282348,656.640625,-0.3630097112717063,-0.22546104394142652
2008,80.50730893824526,24.96690111341647,1,7186.0,0.0,3944.0,Tropical & Subtropical Dry Broadleaf Forests,Narmada Valley dry deciduous forests,-0.18336279298170013,0.29898921856326477,0.4420703255920528,0.5799920172263274,0.9759007920791939,0.11254368463991939,180.3817948138729,673.8351024521726,-0.344285406052321,-0.2624179797274621
2008,82.02958984058591,22.62898224813305,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.22104226091547097,0.05818597805968871,-0.21107949097652806,-0.16110559821183915,0.21180448285218578,0.5017654311061714,175.95735112488657,594.140625,-0.18806761427949653,0.36348449542459427
2008,82.25477976111692,20.234760072935963,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.20838897064921996,0.15957667875947948,-0.37436717870313935,-0.5524182272750421,0.13620340576705545,0.49105240020552715,180.58384948167563,627.0850376023191,-0.02905329797637186,0.39922380592283835
2008,81.05708329984711,18.215724756918323,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.41359818142622534,0.5397921689854426,-0.6192982431241242,-0.6919008214927173,0.6512822042166313,0.6556782822442389,201.7558742137594,758.543367756738,0.06887108060598167,0.23384334594007947
2008,81.1992778893713,18.534940187767564,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.22442477066430694,0.203935346006774,-0.82340715202899,-0.8928915810349066,0.5199509201735338,0.504615837482537,182.92540386493664,641.7778099907773,0.06798109888717592,0.26253971096038536
2008,82.16301971550486,20.599364724688314,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.2932038962389968,0.34968442387246107,-0.04779273758777936,-0.38857732381381,0.23050364828191017,0.5613859857960328,190.880147738061,691.2517026795285,-0.03984456663535924,-0.18364742325132005
2008,81.1303888722129,18.93840835838139,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.4441667836350972,0.38136914475175737,-0.17025733546040916,-0.6485000218434607,0.6613645550126953,0.6786694296832013,194.54760501772049,702.25,0.07245794809074138,0.8308389721361678
2008,80.99485111560786,19.444309771980883,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.3168819232713923,-0.024193948128803905,-0.41518839988139394,-0.628761912030818,0.3316334031215282,0.5804239375042509,173.34700695195104,568.0278080834287,0.07199979979701841,0.21454494723357162
2008,80.79998715091112,19.774025967827946,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.6447405276883045,0.2546305513159703,-0.41518839988139394,-0.4557707422118965,0.5100346255398883,0.8210620402097035,190.9637582335821,658.7777451409238,0.07006024195650695,0.695147541726084
2008,81.8959277772751,20.50853385385337,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.178697728890166,0.2799784440519666,-0.17025733546040916,-0.2424539992911861,0.1897303940467035,0.46559710973293905,185.83689058475449,667.3611439598935,-0.01505725805915757,0.12159012443077909
2008,80.40302087216476,18.9527455578287,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.54188565205819,0.36235837024045925,-0.6192973087862615,-0.659221973742073,0.6469243938982093,0.7497995152780766,194.93068626210857,695.640625,0.0920730363019121,0.8587609958149929
2008,81.97570557441037,20.70992187368229,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.22617872691303648,0.40037991926305555,-0.1294361142821546,-0.32160578401966233,0.2692919882018527,0.5060916635622539,192.2794320276074,708.890625,-0.0318870312259934,-0.45574714852198106
2008,81.11776158195339,22.2641063637604,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.099770921138787,0.06452280620298871,0.07467372896057561,-0.17395584020818464,0.23397168726276257,0.39566135682215353,174.46186775338757,596.1735800637143,-0.10096542006228099,0.11242908659797037
2008,82.8413288036114,22.44014167369176,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.40219769520475523,0.3243368212178629,-0.45601055539751284,-0.15216249123866304,0.47433565447341397,0.6470090803191275,191.2210867433472,682.515625,-0.241015964578918,0.4037250437279781
2008,80.38149522079104,19.03598444180912,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.5848567390360666,0.3686951983837592,-0.6601194643023787,-0.5546366498769142,0.6624064151719192,0.7800011856679993,195.79180054660785,697.8402441872495,0.09192377846023353,0.5068073628425899
2008,83.05338738961872,22.771763749524744,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.47999694872979515,0.07719675257098688,-0.33354502318702045,-0.02204077541959815,0.6794170842959302,0.7051594662165558,180.31475347782177,600.25,-0.2939358922682737,0.9384306140643998
2008,81.9285453842362,22.379687058636748,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.15464379947226364,0.1912613996387758,-0.4151893342192565,-0.22348655873268297,0.13595716672247224,0.44464029468127325,181.2736777910672,637.5625,-0.15733693889184588,-0.046517966883720646
2008,80.77062749608922,19.57676708607293,1,45946.0,0.0,31761.0,Tropical & Subtropical Moist Broadleaf Forests,East Deccan moist deciduous forests,0.6507540482753253,0.22928294866137214,-0.6601203986402413,-0.47392771710818227,0.583185210284282,0.8251215051315102,189.7955113289593,650.25,0.07623423240953955,0.8788268290895656
